Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,17.37,18.45,13.15,13.44,9.63,12.38,12.4,12.55,13.58,13.66,UNIVPHOTO
Expenses,14.82,14.19,11.23,12.55,8.04,10.68,10.22,10.13,10.41,11.29,UNIVPHOTO
Other Income,2.99,2.96,1.12,4.15,4.77,2.15,3.69,0.83,2.33,2.71,UNIVPHOTO
Depreciation,0.18,0.17,0.18,0.18,0.14,0.16,0.14,0.11,0.13,0.12,UNIVPHOTO
Interest,,,,0.01,,,,,,,UNIVPHOTO
Profit before tax,5.36,7.05,2.86,4.85,6.22,3.69,5.73,3.14,5.37,4.96,UNIVPHOTO
Tax,1.17,1.78,0.63,1.06,1.48,0.87,1.42,0.75,1.26,1.2,UNIVPHOTO
Net profit,4.19,5.27,2.23,3.79,4.74,2.82,4.31,2.39,4.11,3.76,UNIVPHOTO
Operating Profit,2.55,4.26,1.92,0.89,1.59,1.7,2.18,2.42,3.17,2.37,UNIVPHOTO
