Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,67.31,54.22,57.09,60.06,16.09,16.08,13.51,21.53,15.07,16.5,ARSHIYA
Expenses,23.82,19.35,18.98,15.81,3.54,3.85,5.14,12.28,4.25,6.0,ARSHIYA
Other Income,2.13,1.79,2.52,-1074.76,5.77,7.07,4.49,1.0,1.84,1.98,ARSHIYA
Depreciation,3.68,3.73,4.75,3.55,3.49,3.52,3.27,2.62,2.49,2.48,ARSHIYA
Interest,31.41,32.36,33.66,33.79,35.85,37.11,37.33,37.83,40.78,42.26,ARSHIYA
Profit before tax,10.53,0.57,2.22,-1067.85,-21.02,-21.33,-27.74,-30.2,-30.61,-32.26,ARSHIYA
Tax,,,,11.03,,,,,,,ARSHIYA
Net profit,10.53,0.57,2.22,-1078.88,-21.02,-21.33,-27.74,-30.2,-30.61,-32.26,ARSHIYA
Operating Profit,43.49,34.87,38.11,44.25,12.55,12.23,8.37,9.25,10.82,10.5,ARSHIYA
