Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,484.01,500.5,516.76,528.82,522.4,525.76,502.72,467.27,450.8,467.77,CANFINHOME
Expenses,29.67,29.24,29.02,70.56,63.32,38.06,33.53,48.07,34.43,25.49,CANFINHOME
Other Income,0.13,0.17,0.04,0.04,0.11,0.05,0.05,0.08,0.04,0.11,CANFINHOME
Depreciation,2.2,2.07,2.42,2.78,2.31,2.28,2.55,2.43,2.37,2.52,CANFINHOME
Interest,329.37,338.47,339.79,336.59,330.83,313.43,289.21,274.84,268.04,270.82,CANFINHOME
Profit before tax,122.9,130.89,145.57,118.93,126.05,172.04,177.48,142.01,146.0,169.05,CANFINHOME
Tax,41.92,33.27,38.96,28.01,32.9,43.64,45.55,39.44,37.15,45.41,CANFINHOME
Net profit,80.98,97.62,106.61,90.91,93.16,128.42,131.92,102.57,108.85,123.64,CANFINHOME
Operating Profit,454.34,471.26,487.74,458.26,459.08,487.7,469.19,419.2,416.37,442.28,CANFINHOME
