Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,-166.59,,,,,-50.67,-2.97,-50.71,98.0,41.66,ASTERDM
Cash from Investing Activity,-78.86,,,,,-251.29,-18.19,-36.22,39.76,-38.07,ASTERDM
Cash from Financing Activity,366.22,,,,,221.78,95.05,6.57,-125.7,-12.35,ASTERDM
Net Cash Flow,120.77,,,,,-80.19,73.89,-80.36,12.06,-8.76,ASTERDM
