Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,105.49,108.71,111.07,118.94,112.99,121.29,109.27,110.81,96.07,101.95,NUCLEUS
Expenses,91.57,92.72,92.08,90.54,76.33,90.53,85.05,80.36,94.94,97.92,NUCLEUS
Other Income,17.85,16.35,8.83,20.72,11.69,8.38,9.73,6.83,10.51,9.43,NUCLEUS
Depreciation,2.44,2.6,3.28,2.91,2.93,2.96,2.89,2.65,2.58,2.69,NUCLEUS
Interest,0.19,0.19,0.18,0.19,0.19,0.17,0.27,0.14,0.12,0.11,NUCLEUS
Profit before tax,29.14,29.55,24.36,46.02,45.23,36.01,30.79,34.49,8.94,10.66,NUCLEUS
Tax,5.64,6.34,4.09,10.77,9.68,8.85,7.8,8.15,2.89,2.15,NUCLEUS
Net profit,23.5,23.21,20.27,35.25,35.55,27.16,22.99,26.34,6.05,8.51,NUCLEUS
Operating Profit,13.92,15.99,18.99,28.4,36.66,30.76,24.22,30.45,1.13,4.03,NUCLEUS
