Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,110.61,137.13,184.03,191.58,44.48,48.3,55.16,79.5,131.07,186.04,VAKRANGEE
Expenses,113.67,138.13,175.84,180.32,44.42,46.82,51.02,71.18,102.22,150.79,VAKRANGEE
Other Income,20.14,20.49,21.41,18.99,16.71,16.77,17.46,17.22,1.02,0.02,VAKRANGEE
Depreciation,3.5,3.6,3.77,3.84,3.87,4.73,4.09,2.1,3.53,3.92,VAKRANGEE
Interest,,,,,,,,,,,VAKRANGEE
Profit before tax,13.58,15.89,25.83,26.41,12.9,13.52,17.51,23.44,26.34,31.35,VAKRANGEE
Tax,7.15,5.73,6.16,-1.85,3.69,3.3,3.3,5.73,6.15,7.58,VAKRANGEE
Net profit,6.43,10.16,19.67,28.26,9.21,10.22,14.22,17.71,20.17,23.77,VAKRANGEE
Operating Profit,-3.06,-1.0,8.19,11.26,0.06,1.48,4.14,8.32,28.85,35.25,VAKRANGEE
