Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,51.82,53.68,54.0,65.12,40.2,49.13,79.28,97.8,103.48,127.62,VIDHIING
Expenses,39.45,42.23,42.39,50.08,30.13,39.1,63.72,80.95,84.62,106.23,VIDHIING
Other Income,0.12,0.21,0.08,0.22,0.12,0.9,,0.55,0.21,0.17,VIDHIING
Depreciation,0.61,0.76,0.71,0.75,0.71,0.71,0.7,0.67,0.67,0.72,VIDHIING
Interest,0.74,0.62,0.66,0.92,0.34,0.21,0.6,0.45,0.49,0.74,VIDHIING
Profit before tax,11.14,10.28,10.32,13.59,9.14,10.01,14.26,16.28,17.91,20.1,VIDHIING
Tax,3.46,1.77,2.62,3.4,2.42,2.5,3.76,4.31,4.49,5.62,VIDHIING
Net profit,7.67,8.51,7.71,10.19,6.73,7.52,10.5,11.97,13.42,14.48,VIDHIING
Operating Profit,12.37,11.45,11.61,15.04,10.07,10.03,15.56,16.85,18.86,21.39,VIDHIING
