Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,93.18,84.92,80.11,85.27,43.48,78.95,105.64,104.44,81.21,96.66,OCCL
Expenses,68.72,59.34,57.11,59.38,37.97,48.31,66.22,68.21,63.64,76.52,OCCL
Other Income,2.1,2.55,1.84,3.08,3.47,2.89,3.38,2.43,5.25,4.19,OCCL
Depreciation,4.92,5.1,5.03,5.0,5.02,5.05,5.13,5.78,5.32,5.53,OCCL
Interest,2.5,2.34,2.32,2.0,1.89,1.71,1.33,1.41,1.14,1.18,OCCL
Profit before tax,19.14,20.69,17.49,21.97,2.07,26.77,36.34,31.47,16.36,17.62,OCCL
Tax,-3.55,4.94,1.5,4.91,0.69,6.36,7.89,6.71,3.93,5.0,OCCL
Net profit,22.69,15.75,15.98,17.08,1.39,20.41,28.45,24.76,12.42,12.63,OCCL
Operating Profit,24.46,25.58,23.0,25.89,5.51,30.64,39.42,36.23,17.57,20.14,OCCL
