,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,882.8,893.15,876.25,881.4,260747,STAR
1,2021-01-04 00:00:00+05:30,888.0,946.0,878.05,936.7,2246022,STAR
2,2021-01-05 00:00:00+05:30,937.0,980.0,890.0,971.8,1531086,STAR
3,2021-01-06 00:00:00+05:30,969.8,983.5,925.0,948.9,977814,STAR
4,2021-01-07 00:00:00+05:30,968.0,994.55,952.0,973.75,1339739,STAR
5,2021-01-08 00:00:00+05:30,999.0,999.0,938.1,943.85,2127564,STAR
6,2021-01-11 00:00:00+05:30,950.0,963.8,927.0,937.55,635706,STAR
7,2021-01-12 00:00:00+05:30,939.0,939.9,911.0,916.6,420603,STAR
8,2021-01-13 00:00:00+05:30,920.7,944.65,892.0,928.1,985483,STAR
9,2021-01-14 00:00:00+05:30,929.4,942.0,909.0,922.25,571022,STAR
10,2021-01-15 00:00:00+05:30,928.0,938.95,901.0,908.25,480371,STAR
11,2021-01-18 00:00:00+05:30,913.7,913.8,881.0,885.55,314259,STAR
12,2021-01-19 00:00:00+05:30,891.0,920.0,890.0,907.7,332031,STAR
13,2021-01-20 00:00:00+05:30,906.65,914.0,890.0,892.55,296397,STAR
14,2021-01-21 00:00:00+05:30,899.0,899.55,872.2,878.95,315114,STAR
15,2021-01-22 00:00:00+05:30,883.6,886.6,843.0,847.3,367892,STAR
16,2021-01-25 00:00:00+05:30,855.0,874.8,809.0,837.6,669264,STAR
17,2021-01-27 00:00:00+05:30,835.9,850.0,812.0,816.65,350223,STAR
18,2021-01-28 00:00:00+05:30,806.9,830.0,803.5,817.85,265097,STAR
19,2021-01-29 00:00:00+05:30,825.0,832.0,807.0,814.15,307978,STAR
20,2021-02-01 00:00:00+05:30,818.0,821.0,777.35,799.6,458507,STAR
21,2021-02-02 00:00:00+05:30,807.0,918.0,807.0,908.4,1827186,STAR
22,2021-02-03 00:00:00+05:30,913.0,916.75,886.1,895.5,834100,STAR
23,2021-02-04 00:00:00+05:30,899.0,940.0,866.1,887.5,2177787,STAR
24,2021-02-05 00:00:00+05:30,888.0,893.0,863.0,867.3,524263,STAR
25,2021-02-08 00:00:00+05:30,867.3,873.8,835.0,838.45,506116,STAR
26,2021-02-09 00:00:00+05:30,842.65,875.4,841.0,849.9,564146,STAR
27,2021-02-10 00:00:00+05:30,854.0,858.0,843.0,846.5,242086,STAR
28,2021-02-11 00:00:00+05:30,845.95,883.3,845.0,866.25,572039,STAR
29,2021-02-12 00:00:00+05:30,868.65,902.0,866.3,888.25,861637,STAR
30,2021-02-15 00:00:00+05:30,894.0,910.0,890.2,905.1,367878,STAR
31,2021-02-16 00:00:00+05:30,905.0,909.0,890.1,898.05,285081,STAR
32,2021-02-17 00:00:00+05:30,890.0,901.95,883.05,890.8,172918,STAR
33,2021-02-18 00:00:00+05:30,894.95,925.0,883.05,893.55,501225,STAR
34,2021-02-19 00:00:00+05:30,890.0,898.8,851.75,865.85,315765,STAR
35,2021-02-22 00:00:00+05:30,866.0,882.9,857.2,874.0,281863,STAR
36,2021-02-23 00:00:00+05:30,874.0,878.35,851.1,853.7,230287,STAR
37,2021-02-24 00:00:00+05:30,861.0,868.6,830.0,835.65,403022,STAR
38,2021-02-25 00:00:00+05:30,843.2,866.0,841.0,852.1,481798,STAR
39,2021-02-26 00:00:00+05:30,852.9,863.35,825.0,833.65,352586,STAR
40,2021-03-01 00:00:00+05:30,842.85,855.5,828.2,835.5,326787,STAR
41,2021-03-02 00:00:00+05:30,843.05,890.9,832.1,881.1,655517,STAR
42,2021-03-03 00:00:00+05:30,887.7,907.0,885.0,890.3,671387,STAR
43,2021-03-04 00:00:00+05:30,885.0,888.5,862.7,866.6,399199,STAR
44,2021-03-05 00:00:00+05:30,870.0,881.0,855.95,867.45,362566,STAR
45,2021-03-08 00:00:00+05:30,875.3,889.0,860.0,865.8,301042,STAR
46,2021-03-09 00:00:00+05:30,873.95,878.0,846.5,851.5,166967,STAR
47,2021-03-10 00:00:00+05:30,855.0,864.7,843.05,849.0,175495,STAR
