Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,54.19,54.84,55.43,49.92,36.16,61.22,70.43,80.53,78.68,94.44,ACRYSIL
Expenses,45.47,46.6,46.68,43.71,27.65,49.82,55.13,66.3,62.28,74.87,ACRYSIL
Other Income,0.42,1.0,1.84,1.73,1.07,1.89,0.4,3.94,7.08,2.85,ACRYSIL
Depreciation,2.18,2.83,2.65,3.26,2.53,2.65,2.95,3.44,3.38,4.2,ACRYSIL
Interest,1.89,2.16,1.73,1.99,1.69,1.46,1.36,1.89,1.78,1.88,ACRYSIL
Profit before tax,5.07,4.25,6.21,2.69,5.36,9.18,11.39,12.84,18.32,16.34,ACRYSIL
Tax,1.51,1.21,1.7,0.99,1.35,2.67,2.96,5.16,4.07,3.63,ACRYSIL
Net profit,3.55,3.03,4.5,1.7,4.01,6.51,8.43,7.67,14.25,12.7,ACRYSIL
Operating Profit,8.72,8.24,8.75,6.21,8.51,11.4,15.3,14.23,16.4,19.57,ACRYSIL
