Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,245.21,180.45,222.5,208.22,167.68,176.71,224.02,214.27,203.88,225.99,TVTODAY
Expenses,170.75,145.78,161.09,160.86,137.66,135.88,146.09,164.41,151.59,166.34,TVTODAY
Other Income,14.36,12.59,8.07,8.17,7.77,11.25,8.48,9.74,8.58,14.13,TVTODAY
Depreciation,9.6,9.59,9.64,9.66,9.34,9.5,10.72,10.57,10.09,10.24,TVTODAY
Interest,0.82,0.73,0.66,0.62,0.63,0.55,0.49,0.77,0.52,0.5,TVTODAY
Profit before tax,78.4,36.94,59.18,45.25,27.82,42.03,75.2,48.26,50.26,63.04,TVTODAY
Tax,27.36,13.24,21.0,16.01,15.05,14.63,20.37,12.09,12.93,16.15,TVTODAY
Net profit,51.04,23.7,38.18,29.24,12.77,27.4,54.83,36.17,37.33,46.89,TVTODAY
Operating Profit,74.46,34.67,61.41,47.36,30.02,40.83,77.93,49.86,52.29,59.65,TVTODAY
