Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,51.98,56.9,70.66,66.31,64.95,107.23,131.56,142.05,155.47,214.63,MANAKCOAT
Expenses,45.61,50.19,63.92,59.41,58.36,99.86,122.61,131.51,148.2,205.79,MANAKCOAT
Other Income,0.86,0.28,0.59,-0.03,0.56,1.5,1.24,-0.82,2.25,2.97,MANAKCOAT
Depreciation,2.14,2.16,2.15,2.15,2.17,2.18,2.17,2.16,2.13,2.14,MANAKCOAT
Interest,4.33,4.29,4.21,4.11,3.43,4.85,5.38,5.47,5.05,6.06,MANAKCOAT
Profit before tax,0.76,0.54,0.97,0.61,1.55,1.84,2.64,2.09,2.34,3.61,MANAKCOAT
Tax,-1.52,0.45,0.6,-1.53,0.56,0.32,0.21,0.57,0.62,0.9,MANAKCOAT
Net profit,2.28,0.09,0.36,2.15,0.99,1.53,2.42,1.52,1.72,2.7,MANAKCOAT
Operating Profit,6.37,6.71,6.74,6.9,6.59,7.37,8.95,10.54,7.27,8.84,MANAKCOAT
