Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,5714.44,5890.08,6028.88,5929.05,6016.35,6053.25,5782.61,4878.02,5478.58,5783.29,CENTRALBK
Expenses,2499.25,2470.15,2824.18,4381.58,2539.34,2710.44,2553.48,4861.04,2185.42,2862.35,CENTRALBK
Other Income,779.11,813.63,1249.41,794.68,710.33,709.11,774.37,901.82,672.55,720.1,CENTRALBK
Depreciation,,,,,,,,,,,CENTRALBK
Interest,3924.25,3999.12,4007.0,4003.24,3871.01,3698.06,3554.48,3361.63,3344.12,3288.29,CENTRALBK
Profit before tax,70.05,234.44,447.11,-1661.09,316.33,353.86,449.02,-2442.83,621.59,352.75,CENTRALBK
Tax,-48.28,100.37,291.79,-132.02,180.9,193.07,283.61,-1093.62,416.01,102.73,CENTRALBK
Net profit,118.33,134.07,155.32,-1529.07,135.43,160.79,165.41,-1349.21,205.58,250.02,CENTRALBK
Operating Profit,3215.19,3419.93,3204.7,1547.47,3477.01,3342.81,3229.13,16.98,3293.16,2920.94,CENTRALBK
