Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,435.67,410.6,518.28,390.22,127.18,423.62,604.7,533.99,325.65,585.68,SFL
Expenses,382.69,352.5,446.8,348.39,126.03,360.8,505.98,463.81,307.08,496.14,SFL
Other Income,10.14,12.19,8.48,1.18,11.9,9.79,16.06,14.05,14.72,16.43,SFL
Depreciation,7.52,8.29,8.81,8.47,7.96,8.01,8.34,8.22,7.37,7.71,SFL
Interest,1.98,2.2,2.01,1.95,2.02,2.22,2.17,2.27,2.47,1.7,SFL
Profit before tax,53.62,59.8,69.14,32.59,3.07,62.38,104.27,73.74,23.45,96.56,SFL
Tax,18.99,7.72,16.43,6.5,1.45,15.2,26.28,19.38,4.23,25.17,SFL
Net profit,34.63,52.08,52.71,26.09,1.62,47.18,77.99,54.36,19.22,71.39,SFL
Operating Profit,52.98,58.1,71.48,41.83,1.15,62.82,98.72,70.18,18.57,89.54,SFL
