Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,794.99,246.77,192.82,207.22,324.87,159.94,127.39,190.77,318.32,229.09,NAVNETEDUL
Expenses,563.56,215.0,170.63,174.5,247.07,150.75,132.81,161.01,256.57,197.25,NAVNETEDUL
Other Income,9.84,6.63,6.0,2.92,2.26,4.29,5.03,2.94,6.85,7.94,NAVNETEDUL
Depreciation,8.04,8.77,9.09,9.39,8.29,8.65,8.93,8.86,7.99,8.17,NAVNETEDUL
Interest,7.01,1.78,0.45,3.83,3.6,1.59,0.89,0.76,1.18,0.9,NAVNETEDUL
Profit before tax,226.22,27.85,18.65,22.42,68.17,3.24,-10.21,23.08,59.43,30.71,NAVNETEDUL
Tax,78.79,-14.65,5.41,6.24,17.52,0.97,-2.62,6.78,14.89,8.16,NAVNETEDUL
Net profit,147.43,42.5,13.24,16.18,50.65,2.27,-7.59,16.3,44.54,22.55,NAVNETEDUL
Operating Profit,231.43,31.77,22.19,32.72,77.8,9.19,-5.42,29.76,61.75,31.84,NAVNETEDUL
