Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,1676.46,1837.09,2128.23,2274.52,2083.29,1445.56,1549.69,2171.09,2359.96,2493.67,NLCINDIA
Expenses,1216.04,1308.0,1346.84,1367.07,1327.3,1125.85,1304.02,1538.83,1596.9,1498.8,NLCINDIA
Other Income,294.06,379.64,308.35,322.96,277.28,409.17,391.99,906.37,206.2,898.41,NLCINDIA
Depreciation,171.56,196.97,238.99,350.87,307.93,290.43,291.54,314.51,334.92,329.08,NLCINDIA
Interest,153.8,193.19,203.85,269.54,269.92,245.64,232.94,232.13,209.99,218.12,NLCINDIA
Profit before tax,429.12,518.57,646.9,610.0,455.42,192.81,113.18,991.99,424.35,1346.08,NLCINDIA
Tax,106.08,181.79,285.35,217.52,162.88,172.42,39.12,337.19,157.13,1045.87,NLCINDIA
Net profit,323.04,336.78,361.55,392.48,292.54,20.39,74.06,654.8,267.22,300.21,NLCINDIA
Operating Profit,460.42,529.09,781.39,907.45,755.99,319.71,245.67,632.26,763.06,994.87,NLCINDIA
