Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,943.81,576.67,699.4,768.66,562.07,585.78,1066.06,1249.34,965.72,1082.95,FINPIPE
Expenses,820.26,494.67,560.44,665.13,473.83,441.01,719.8,839.29,756.21,781.49,FINPIPE
Other Income,5.7,17.42,6.2,0.98,8.32,32.46,18.16,13.54,15.35,29.87,FINPIPE
Depreciation,16.77,19.4,18.76,18.88,18.83,19.34,19.85,19.7,20.06,20.61,FINPIPE
Interest,0.87,0.23,1.77,8.49,3.28,0.77,1.39,1.84,4.76,0.41,FINPIPE
Profit before tax,111.61,79.79,124.63,77.14,74.45,157.12,343.18,402.05,200.04,310.31,FINPIPE
Tax,39.12,-22.88,31.31,21.43,19.34,37.4,87.32,104.72,53.24,75.23,FINPIPE
Net profit,72.49,102.67,93.32,55.71,55.11,119.72,255.86,297.33,146.8,235.08,FINPIPE
Operating Profit,123.55,82.0,138.96,103.53,88.24,144.77,346.26,410.05,209.51,301.46,FINPIPE
