Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,-0.51,0.95,-26.12,5.43,-3.7,-4.77,0.45,-2.12,-5.12,-0.7,TARAPUR
Cash from Investing Activity,-15.48,-0.55,8.5,-1.78,3.57,5.38,-1.25,4.32,5.99,0.74,TARAPUR
Cash from Financing Activity,3.44,-2.31,15.86,-2.37,0.72,0.27,-0.06,-2.26,-0.97,-0.05,TARAPUR
Net Cash Flow,-12.55,-1.91,-1.76,1.28,0.6,0.87,-0.86,-0.06,-0.1,-0.01,TARAPUR
