Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,99.7,97.99,100.97,105.95,103.8,108.01,120.96,121.54,133.53,154.01,RSYSTEMS
Expenses,84.76,83.74,86.51,90.22,86.21,83.75,92.39,100.97,109.61,122.7,RSYSTEMS
Other Income,3.05,2.79,3.03,-2.99,4.53,5.99,5.06,4.84,6.41,22.87,RSYSTEMS
Depreciation,2.22,2.22,2.19,3.25,3.43,3.48,3.31,3.39,3.38,3.68,RSYSTEMS
Interest,0.12,0.12,0.12,0.85,0.96,0.95,0.94,0.93,0.9,0.93,RSYSTEMS
Profit before tax,15.65,14.7,15.18,8.64,17.73,25.82,29.38,21.09,26.05,49.57,RSYSTEMS
Tax,4.23,2.28,-0.64,1.13,3.05,3.86,3.84,2.03,5.99,6.18,RSYSTEMS
Net profit,11.42,12.42,15.84,7.52,14.69,21.96,25.54,19.07,20.07,43.38,RSYSTEMS
Operating Profit,14.94,14.25,14.46,15.73,17.59,24.26,28.57,20.57,23.92,31.31,RSYSTEMS
