,date,open,high,low,close,volume,Company_Name
0,2021-10-12 00:00:00+05:30,40.25,40.25,35.5,36.95,271693,PASUPTAC
1,2021-10-13 00:00:00+05:30,36.3,37.8,34.2,35.25,193853,PASUPTAC
2,2021-10-14 00:00:00+05:30,35.95,36.0,33.65,34.35,147815,PASUPTAC
3,2021-10-18 00:00:00+05:30,34.5,35.0,32.5,33.0,109817,PASUPTAC
4,2021-10-19 00:00:00+05:30,33.0,34.55,30.75,31.75,88376,PASUPTAC
5,2021-10-20 00:00:00+05:30,30.5,32.5,30.5,31.8,67064,PASUPTAC
6,2021-10-21 00:00:00+05:30,32.6,32.75,31.3,31.85,42955,PASUPTAC
7,2021-10-22 00:00:00+05:30,31.8,33.45,31.6,31.95,59945,PASUPTAC
8,2021-10-25 00:00:00+05:30,31.6,32.75,30.0,31.05,104540,PASUPTAC
9,2021-10-26 00:00:00+05:30,32.25,32.8,31.25,31.65,49751,PASUPTAC
10,2021-10-27 00:00:00+05:30,31.2,32.65,31.2,31.85,35979,PASUPTAC
11,2021-10-28 00:00:00+05:30,31.95,32.2,30.8,31.6,68813,PASUPTAC
12,2021-10-29 00:00:00+05:30,31.9,32.2,29.85,31.35,106145,PASUPTAC
13,2021-11-01 00:00:00+05:30,32.15,32.85,30.6,31.75,124319,PASUPTAC
14,2021-11-02 00:00:00+05:30,32.0,32.7,29.65,31.4,92516,PASUPTAC
15,2021-11-03 00:00:00+05:30,31.4,32.5,31.0,31.35,66044,PASUPTAC
16,2021-11-04 00:00:00+05:30,32.0,32.5,31.5,32.25,35131,PASUPTAC
17,2021-11-08 00:00:00+05:30,32.5,35.45,32.25,35.45,301134,PASUPTAC
18,2021-11-09 00:00:00+05:30,34.8,36.8,33.4,33.9,316526,PASUPTAC
19,2021-11-10 00:00:00+05:30,34.0,35.85,31.65,33.2,297164,PASUPTAC
20,2021-11-11 00:00:00+05:30,31.85,32.85,31.3,32.25,300271,PASUPTAC
21,2021-11-12 00:00:00+05:30,32.75,32.75,31.05,31.85,88737,PASUPTAC
22,2021-11-15 00:00:00+05:30,32.5,32.5,30.0,31.25,97783,PASUPTAC
23,2021-11-16 00:00:00+05:30,30.6,31.7,30.15,31.45,139713,PASUPTAC
24,2021-11-17 00:00:00+05:30,31.5,32.6,31.25,31.85,98824,PASUPTAC
25,2021-11-18 00:00:00+05:30,32.85,32.85,30.8,31.1,95968,PASUPTAC
26,2021-11-22 00:00:00+05:30,31.9,31.9,29.5,29.8,112057,PASUPTAC
27,2021-11-23 00:00:00+05:30,30.0,30.5,29.8,30.1,87964,PASUPTAC
28,2021-11-24 00:00:00+05:30,31.4,32.2,30.05,31.2,48396,PASUPTAC
29,2021-11-25 00:00:00+05:30,31.8,31.9,31.05,31.4,39123,PASUPTAC
30,2021-11-26 00:00:00+05:30,31.8,31.8,29.7,30.3,131030,PASUPTAC
31,2021-11-29 00:00:00+05:30,31.45,31.45,28.05,28.8,138476,PASUPTAC
32,2021-11-30 00:00:00+05:30,29.9,29.9,28.7,28.9,89438,PASUPTAC
33,2021-12-01 00:00:00+05:30,29.8,30.0,29.0,29.35,34473,PASUPTAC
34,2021-12-02 00:00:00+05:30,30.4,31.0,29.8,30.85,88081,PASUPTAC
35,2021-12-03 00:00:00+05:30,31.15,31.8,31.05,31.2,68363,PASUPTAC
36,2021-12-06 00:00:00+05:30,31.85,31.85,30.45,30.65,54569,PASUPTAC
37,2021-12-07 00:00:00+05:30,31.4,32.95,31.05,32.5,261864,PASUPTAC
38,2021-12-08 00:00:00+05:30,33.4,33.95,33.0,33.45,212482,PASUPTAC
39,2021-12-09 00:00:00+05:30,33.7,34.8,30.75,32.4,198992,PASUPTAC
40,2021-12-10 00:00:00+05:30,32.6,33.35,32.05,32.6,119036,PASUPTAC
41,2021-12-13 00:00:00+05:30,32.9,33.5,32.45,32.65,107710,PASUPTAC
42,2021-12-14 00:00:00+05:30,32.0,33.8,31.2,31.75,152206,PASUPTAC
43,2021-12-15 00:00:00+05:30,32.75,32.85,31.9,31.95,124515,PASUPTAC
44,2021-12-16 00:00:00+05:30,31.65,36.0,31.35,34.5,489801,PASUPTAC
45,2021-12-17 00:00:00+05:30,34.65,35.7,33.6,34.65,349974,PASUPTAC
46,2021-12-20 00:00:00+05:30,34.35,34.35,31.3,33.35,205479,PASUPTAC
47,2021-12-21 00:00:00+05:30,33.4,34.5,32.7,33.1,134558,PASUPTAC
48,2021-12-22 00:00:00+05:30,34.0,34.45,33.1,33.45,88149,PASUPTAC
49,2021-12-23 00:00:00+05:30,34.1,40.1,33.65,39.85,1660382,PASUPTAC
50,2021-12-24 00:00:00+05:30,40.9,45.55,39.85,42.9,2762344,PASUPTAC
51,2021-12-27 00:00:00+05:30,44.3,46.5,42.3,44.5,1287129,PASUPTAC
52,2021-12-28 00:00:00+05:30,44.5,45.2,42.0,42.4,395529,PASUPTAC
53,2021-12-29 00:00:00+05:30,42.2,44.05,41.1,42.6,450620,PASUPTAC
54,2021-12-30 00:00:00+05:30,42.85,50.8,41.5,49.45,1943603,PASUPTAC
55,2021-12-31 00:00:00+05:30,50.1,51.9,45.7,46.95,1136820,PASUPTAC
