Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,45.27,52.98,62.07,32.28,56.65,72.84,131.27,135.76,74.83,79.63,KUANTUM
Cash from Investing Activity,-30.91,-26.8,-11.0,-55.64,-50.48,-92.87,-131.56,-150.12,-251.5,-178.13,KUANTUM
Cash from Financing Activity,-14.3,-26.08,-50.34,23.23,-5.79,41.43,-7.78,39.15,138.11,98.49,KUANTUM
Net Cash Flow,0.06,0.1,0.73,-0.14,0.39,21.4,-8.08,24.8,-38.56,-0.01,KUANTUM
