,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,84.9,89.1,82.15,89.05,8882,PRECOT
1,2021-01-04 00:00:00+05:30,92.9,93.0,84.6,86.45,15648,PRECOT
2,2021-01-05 00:00:00+05:30,90.7,90.7,84.75,90.3,13908,PRECOT
3,2021-01-06 00:00:00+05:30,94.75,94.8,91.0,93.55,23108,PRECOT
4,2021-01-07 00:00:00+05:30,94.2,95.0,90.0,90.4,8435,PRECOT
5,2021-01-08 00:00:00+05:30,94.45,94.45,88.0,88.8,6236,PRECOT
6,2021-01-11 00:00:00+05:30,90.9,92.0,84.4,85.1,8335,PRECOT
7,2021-01-12 00:00:00+05:30,82.5,84.0,81.25,83.2,4300,PRECOT
8,2021-01-13 00:00:00+05:30,83.5,87.35,80.0,84.0,1968,PRECOT
9,2021-01-14 00:00:00+05:30,80.0,87.5,80.0,86.65,6492,PRECOT
10,2021-01-15 00:00:00+05:30,83.05,89.6,83.05,86.15,2370,PRECOT
11,2021-01-18 00:00:00+05:30,89.75,90.45,82.1,83.5,2212,PRECOT
12,2021-01-19 00:00:00+05:30,83.75,85.9,83.75,85.9,1378,PRECOT
13,2021-01-20 00:00:00+05:30,83.25,89.9,83.25,87.35,6053,PRECOT
14,2021-01-21 00:00:00+05:30,89.4,89.4,83.0,85.05,3152,PRECOT
15,2021-01-22 00:00:00+05:30,85.05,88.7,81.05,84.9,4596,PRECOT
16,2021-01-25 00:00:00+05:30,87.9,89.1,84.8,87.3,25060,PRECOT
17,2021-01-27 00:00:00+05:30,85.0,91.0,85.0,88.9,6191,PRECOT
18,2021-01-28 00:00:00+05:30,90.0,90.5,85.65,88.15,1024,PRECOT
19,2021-01-29 00:00:00+05:30,88.95,90.0,86.2,86.2,3291,PRECOT
20,2021-02-01 00:00:00+05:30,86.2,89.6,82.2,88.3,4261,PRECOT
21,2021-02-02 00:00:00+05:30,89.8,89.8,84.15,85.5,4128,PRECOT
22,2021-02-03 00:00:00+05:30,85.0,89.6,82.4,85.75,3335,PRECOT
