Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,33.7,46.68,35.35,16.02,11.42,14.09,13.14,19.95,11.76,19.71,APTECHT
Expenses,31.91,37.99,30.54,23.16,14.19,11.16,10.45,14.83,12.13,15.3,APTECHT
Other Income,0.93,0.95,1.0,1.02,1.35,1.31,0.89,-19.87,0.95,5.7,APTECHT
Depreciation,2.16,2.01,2.47,1.47,2.34,1.36,1.29,1.23,1.03,0.95,APTECHT
Interest,0.29,0.5,0.23,0.12,0.55,0.3,0.27,0.03,0.04,0.07,APTECHT
Profit before tax,0.27,7.13,3.11,-7.71,-4.31,2.58,2.02,-16.01,-0.49,9.09,APTECHT
Tax,0.27,2.32,0.4,-0.4,-1.23,0.25,0.68,-3.89,0.29,2.27,APTECHT
Net profit,-0.01,4.82,2.71,-7.32,-3.07,2.33,1.34,-12.12,-0.79,6.83,APTECHT
Operating Profit,1.79,8.69,4.81,-7.14,-2.77,2.93,2.69,5.12,-0.37,4.41,APTECHT
