Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,539.64,523.82,557.25,497.83,160.09,439.26,563.42,600.16,413.77,636.37,VRLLOG
Expenses,450.85,450.64,477.58,441.2,193.96,352.34,464.64,504.51,377.72,523.08,VRLLOG
Other Income,2.4,3.09,2.39,2.44,2.32,2.55,5.14,2.86,3.51,1.77,VRLLOG
Depreciation,39.98,41.46,40.81,45.29,41.88,38.8,41.07,38.04,37.68,39.57,VRLLOG
Interest,8.79,8.8,8.64,10.51,10.38,8.96,8.32,9.16,9.5,9.81,VRLLOG
Profit before tax,42.42,26.01,32.61,3.27,-83.81,41.71,54.53,51.31,-7.62,65.68,VRLLOG
Tax,14.97,-8.72,6.81,1.14,-21.09,10.82,14.8,14.14,-1.58,16.21,VRLLOG
Net profit,27.45,34.72,25.8,2.14,-62.71,30.88,39.74,37.16,-6.04,49.48,VRLLOG
Operating Profit,88.79,73.18,79.67,56.63,-33.87,86.92,98.78,95.65,36.05,113.29,VRLLOG
