Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,50.85,86.36,37.62,20.63,19.2,39.37,47.76,47.27,43.02,57.92,WEBELSOLAR
Expenses,45.62,78.8,32.47,33.85,8.88,28.4,44.29,38.29,35.77,50.77,WEBELSOLAR
Other Income,0.96,3.43,6.53,-6.89,-0.36,1.75,56.81,1.74,1.58,1.38,WEBELSOLAR
Depreciation,3.82,3.8,4.01,3.84,3.83,3.87,3.88,3.78,3.82,3.87,WEBELSOLAR
Interest,0.9,1.29,1.69,2.32,1.32,2.99,2.77,2.0,0.79,0.72,WEBELSOLAR
Profit before tax,1.47,5.9,5.98,-26.27,4.81,5.86,53.63,4.94,4.22,3.94,WEBELSOLAR
Tax,,0.57,1.23,-21.2,1.21,-1.21,,1.41,1.1,-0.1,WEBELSOLAR
Net profit,1.47,5.33,4.75,-5.07,3.6,7.07,53.63,3.53,3.12,4.04,WEBELSOLAR
Operating Profit,5.23,7.56,5.15,-13.22,10.32,10.97,3.47,8.98,7.25,7.15,WEBELSOLAR
