Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,-155.47,-548.77,313.65,226.89,-633.48,1595.4,1078.12,-1636.43,-522.47,5220.58,RCF
Cash from Investing Activity,-787.0,229.07,-81.88,-216.41,-259.36,-180.28,-495.67,-310.28,-530.55,-619.49,RCF
Cash from Financing Activity,620.5,268.16,-208.25,4.03,810.97,-1406.17,-587.52,1945.06,1051.93,-3131.17,RCF
Net Cash Flow,-321.97,-51.54,23.52,14.51,-81.87,8.95,-5.07,-1.65,-1.09,1469.92,RCF
