Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,560.85,546.91,371.79,294.33,195.74,198.13,303.86,862.13,874.36,757.14,RTNPOWER
Expenses,374.59,342.51,281.39,182.39,44.63,53.44,130.53,959.54,660.12,603.67,RTNPOWER
Other Income,56.37,64.02,2697.77,69.09,78.38,82.17,86.03,369.93,83.74,76.57,RTNPOWER
Depreciation,56.45,57.71,57.01,56.37,58.01,56.7,57.41,55.39,56.39,56.65,RTNPOWER
Interest,269.06,283.88,624.48,176.58,171.51,169.89,168.51,154.1,154.49,154.09,RTNPOWER
Profit before tax,-82.88,-73.17,2106.68,-51.92,-0.03,0.27,33.44,63.03,87.1,19.3,RTNPOWER
Tax,,,,,,,,,,,RTNPOWER
Net profit,-82.88,-73.17,2106.68,-51.92,-0.03,0.27,33.44,63.03,87.1,19.3,RTNPOWER
Operating Profit,186.26,204.4,90.4,111.94,151.11,144.69,173.33,-97.41,214.24,153.47,RTNPOWER
