Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,63.52,60.56,64.1,52.88,2.36,36.47,61.0,76.77,49.88,73.44,MAGNUM
Expenses,61.65,56.56,60.04,57.31,5.63,37.82,57.2,63.25,46.54,68.83,MAGNUM
Other Income,0.11,0.11,0.75,0.12,0.1,4.16,1.02,0.53,0.47,0.77,MAGNUM
Depreciation,3.84,3.92,3.88,3.89,3.93,4.22,4.28,4.26,4.05,4.1,MAGNUM
Interest,0.08,0.09,0.16,0.16,0.01,0.01,0.03,1.57,0.47,0.5,MAGNUM
Profit before tax,-1.94,0.1,0.77,-8.36,-7.11,-1.42,0.51,8.22,-0.71,0.78,MAGNUM
Tax,,,,,,,,-1.14,,,MAGNUM
Net profit,-1.94,0.1,0.77,-8.36,-7.11,-1.42,0.51,9.36,-0.71,0.78,MAGNUM
Operating Profit,1.87,4.0,4.06,-4.43,-3.27,-1.35,3.8,13.52,3.34,4.61,MAGNUM
