Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,7.54,7.81,5.81,8.66,9.69,9.44,5.4,5.02,5.11,5.29,MAXVIL
Expenses,4.45,3.71,3.9,4.68,3.69,3.7,3.76,4.43,4.41,4.23,MAXVIL
Other Income,2.05,1.53,3.16,1.28,0.44,0.31,0.43,0.52,0.27,0.21,MAXVIL
Depreciation,0.71,0.71,0.8,0.83,0.92,0.93,0.94,0.93,0.93,0.95,MAXVIL
Interest,0.73,0.75,0.76,0.78,0.84,0.84,0.83,0.82,0.83,0.8,MAXVIL
Profit before tax,3.7,4.17,3.51,3.65,4.68,4.28,0.3,-0.64,-0.79,-0.48,MAXVIL
Tax,0.79,1.2,0.71,0.94,0.94,0.85,-0.02,-0.1,-0.12,-0.14,MAXVIL
Net profit,2.92,2.96,2.79,2.71,3.75,3.44,0.32,-0.53,-0.67,-0.34,MAXVIL
Operating Profit,3.09,4.1,1.91,3.98,6.0,5.74,1.64,0.59,0.7,1.06,MAXVIL
