Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,995.7,393.37,567.59,1046.08,190.83,222.36,576.42,1306.29,573.91,345.05,AMBER
Expenses,902.39,376.25,540.59,970.0,196.52,222.1,533.27,1195.56,545.43,337.57,AMBER
Other Income,5.04,-0.58,2.0,-0.59,2.71,11.07,8.03,8.12,7.34,8.52,AMBER
Depreciation,14.52,14.9,15.5,16.14,16.82,17.01,17.31,16.38,17.96,19.57,AMBER
Interest,7.65,7.08,7.31,7.36,8.75,9.67,6.77,8.16,7.46,4.48,AMBER
Profit before tax,76.18,-5.44,6.19,51.99,-28.55,-15.35,27.1,94.31,10.4,-8.05,AMBER
Tax,27.59,-10.02,-5.36,-1.25,-9.8,-6.74,8.83,33.66,3.5,-2.37,AMBER
Net profit,48.58,4.59,11.54,53.23,-18.75,-8.6,18.27,60.64,6.9,-5.67,AMBER
Operating Profit,93.31,17.12,27.0,76.08,-5.69,0.26,43.15,110.73,28.48,7.48,AMBER
