Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,66.03,65.43,79.27,79.27,59.43,65.69,63.82,56.59,80.12,60.77,SKMEGGPROD
Expenses,67.44,66.85,81.69,81.69,54.54,61.45,59.77,49.75,73.09,59.72,SKMEGGPROD
Other Income,4.9,7.01,5.22,5.22,2.56,5.75,2.3,2.35,0.9,3.21,SKMEGGPROD
Depreciation,1.65,1.69,1.8,1.8,1.74,1.67,1.66,4.12,2.11,2.48,SKMEGGPROD
Interest,0.67,0.7,0.69,0.69,0.65,0.7,0.68,1.72,0.73,0.74,SKMEGGPROD
Profit before tax,1.17,3.2,0.31,0.31,5.06,7.62,4.01,3.35,5.09,1.04,SKMEGGPROD
Tax,0.32,0.91,0.11,0.1,1.38,2.6,0.93,-0.57,1.42,0.13,SKMEGGPROD
Net profit,0.85,2.29,0.2,0.21,3.68,5.02,3.08,3.92,3.67,0.91,SKMEGGPROD
Operating Profit,-1.41,-1.42,-2.42,-2.42,4.89,4.24,4.05,6.84,7.03,1.05,SKMEGGPROD
