Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,-3109.6,-346.03,-2005.98,-1976.97,-341.16,7634.55,-12220.87,-34190.64,190.34,3456.14,IDBI
Cash from Investing Activity,-159.17,-122.16,-222.93,-264.18,-656.06,-451.02,357.88,114.11,-293.63,-87.01,IDBI
Cash from Financing Activity,560.35,335.06,1122.3,-51.0,2934.95,1900.0,12865.0,21624.15,9300.0,1422.66,IDBI
Net Cash Flow,-2708.42,-133.13,-1106.61,-2292.16,1937.73,9083.54,1002.01,-12452.39,9196.71,4791.78,IDBI
