Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,24192.59,22764.57,23496.35,27246.88,23453.46,24677.14,24509.26,26566.86,26038.51,28329.01,NTPC
Expenses,17740.21,16418.38,16519.96,19929.12,15708.38,17493.74,17142.19,20351.47,18599.58,21104.66,NTPC
Other Income,836.83,1761.41,2124.43,2884.19,567.51,1132.64,1681.69,1672.96,1551.12,1385.93,NTPC
Depreciation,2050.95,2123.14,2319.81,2128.95,2529.74,2529.42,2555.42,2797.22,2675.36,2721.5,NTPC
Interest,1565.26,1618.99,1760.81,1836.91,2082.52,1772.81,2009.36,1594.34,1988.55,1716.34,NTPC
Profit before tax,3673.0,4365.47,5020.2,6236.09,3700.33,4013.81,4483.98,3496.79,4326.14,4172.44,NTPC
Tax,1070.21,1103.03,2025.06,4983.65,1230.17,509.01,1168.64,-982.43,1180.51,960.53,NTPC
Net profit,2602.79,3262.44,2995.14,1252.44,2470.16,3504.8,3315.34,4479.22,3145.63,3211.91,NTPC
Operating Profit,6452.38,6346.19,6976.39,7317.76,7745.08,7183.4,7367.07,6215.39,7438.93,7224.35,NTPC
