,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,64.5,73.0,64.05,69.95,168307,SEYAIND
1,2021-01-04 00:00:00+05:30,69.95,71.85,67.15,67.95,52964,SEYAIND
2,2021-01-05 00:00:00+05:30,67.8,68.75,66.5,67.45,23249,SEYAIND
3,2021-01-06 00:00:00+05:30,67.45,67.75,66.0,66.35,23215,SEYAIND
4,2021-01-07 00:00:00+05:30,66.0,68.9,65.3,67.35,14705,SEYAIND
5,2021-01-08 00:00:00+05:30,67.35,70.2,66.45,67.65,33752,SEYAIND
6,2021-01-11 00:00:00+05:30,67.6,68.0,65.0,67.65,27159,SEYAIND
7,2021-01-12 00:00:00+05:30,66.25,69.7,66.05,66.7,49655,SEYAIND
8,2021-01-13 00:00:00+05:30,66.75,67.25,65.6,66.05,20200,SEYAIND
9,2021-01-14 00:00:00+05:30,66.2,66.35,64.0,65.15,16533,SEYAIND
10,2021-01-15 00:00:00+05:30,65.5,65.5,63.65,64.2,21482,SEYAIND
11,2021-01-18 00:00:00+05:30,64.95,65.5,62.5,63.1,6488,SEYAIND
12,2021-01-19 00:00:00+05:30,64.95,66.4,63.05,64.15,28174,SEYAIND
13,2021-01-20 00:00:00+05:30,64.15,64.2,63.1,63.7,10509,SEYAIND
14,2021-01-21 00:00:00+05:30,63.75,64.55,62.2,62.55,16175,SEYAIND
15,2021-01-22 00:00:00+05:30,62.4,62.7,60.9,61.25,16770,SEYAIND
16,2021-01-25 00:00:00+05:30,61.4,61.7,60.7,60.85,8443,SEYAIND
17,2021-01-27 00:00:00+05:30,60.45,60.8,59.3,60.25,14692,SEYAIND
18,2021-01-28 00:00:00+05:30,60.0,60.35,59.15,60.0,13792,SEYAIND
19,2021-01-29 00:00:00+05:30,60.15,60.25,58.7,60.05,15383,SEYAIND
20,2021-02-01 00:00:00+05:30,59.2,61.8,58.85,60.5,15776,SEYAIND
21,2021-02-02 00:00:00+05:30,60.55,61.5,58.95,60.3,22073,SEYAIND
22,2021-02-03 00:00:00+05:30,60.35,65.15,60.35,62.95,33569,SEYAIND
23,2021-02-04 00:00:00+05:30,62.75,64.55,62.7,63.25,18270,SEYAIND
24,2021-02-05 00:00:00+05:30,63.1,63.95,62.85,63.0,23988,SEYAIND
25,2021-02-08 00:00:00+05:30,62.95,63.1,61.0,62.0,17116,SEYAIND
26,2021-02-09 00:00:00+05:30,61.3,62.0,60.75,60.9,18629,SEYAIND
27,2021-02-10 00:00:00+05:30,60.4,61.7,59.55,60.2,13368,SEYAIND
28,2021-02-11 00:00:00+05:30,59.5,62.05,59.5,60.65,23033,SEYAIND
29,2021-02-12 00:00:00+05:30,60.5,65.9,60.0,62.55,21314,SEYAIND
30,2021-02-15 00:00:00+05:30,60.85,60.85,56.95,57.85,56598,SEYAIND
31,2021-02-16 00:00:00+05:30,57.5,58.0,54.8,55.0,37006,SEYAIND
32,2021-02-17 00:00:00+05:30,54.5,54.5,52.3,53.05,37221,SEYAIND
33,2021-02-18 00:00:00+05:30,52.5,55.6,52.5,54.95,20419,SEYAIND
34,2021-02-19 00:00:00+05:30,54.8,56.3,54.4,54.65,18663,SEYAIND
35,2021-02-22 00:00:00+05:30,54.9,54.9,51.4,52.75,12579,SEYAIND
36,2021-02-23 00:00:00+05:30,52.3,53.1,51.4,52.0,12615,SEYAIND
37,2021-02-24 00:00:00+05:30,52.05,52.75,49.0,50.25,13394,SEYAIND
38,2021-02-25 00:00:00+05:30,50.55,52.35,49.85,50.2,47371,SEYAIND
39,2021-02-26 00:00:00+05:30,50.25,51.25,49.4,50.7,25657,SEYAIND
40,2021-03-01 00:00:00+05:30,51.8,51.8,50.3,51.05,17701,SEYAIND
41,2021-03-02 00:00:00+05:30,50.85,51.6,49.65,51.1,25696,SEYAIND
42,2021-03-03 00:00:00+05:30,51.0,61.3,50.95,61.3,256047,SEYAIND
43,2021-03-04 00:00:00+05:30,61.9,73.55,61.35,73.55,848572,SEYAIND
44,2021-03-05 00:00:00+05:30,76.9,76.9,66.65,67.45,383779,SEYAIND
45,2021-03-08 00:00:00+05:30,66.15,67.0,61.1,62.75,107801,SEYAIND
46,2021-03-09 00:00:00+05:30,62.75,67.45,61.25,63.7,117760,SEYAIND
47,2021-03-10 00:00:00+05:30,63.75,63.9,60.1,63.0,105781,SEYAIND
48,2021-03-12 00:00:00+05:30,62.6,62.85,61.0,61.6,33611,SEYAIND
49,2021-03-15 00:00:00+05:30,61.55,63.5,58.4,61.5,69772,SEYAIND
50,2021-03-16 00:00:00+05:30,61.4,61.5,59.6,60.1,18443,SEYAIND
51,2021-03-17 00:00:00+05:30,60.0,60.45,58.0,58.45,29202,SEYAIND
52,2021-03-18 00:00:00+05:30,59.0,63.5,58.95,60.55,126760,SEYAIND
53,2021-03-19 00:00:00+05:30,60.0,60.2,57.0,58.95,32304,SEYAIND
54,2021-03-22 00:00:00+05:30,58.55,59.25,56.4,58.0,31021,SEYAIND
55,2021-03-23 00:00:00+05:30,57.7,58.5,55.15,55.8,27758,SEYAIND
56,2021-03-24 00:00:00+05:30,55.25,56.25,53.3,54.1,28338,SEYAIND
57,2021-03-25 00:00:00+05:30,53.95,53.95,49.7,51.0,72050,SEYAIND
58,2021-03-26 00:00:00+05:30,50.75,53.55,50.5,52.4,59994,SEYAIND
59,2021-03-30 00:00:00+05:30,53.0,53.25,51.0,51.45,9243,SEYAIND
60,2021-03-31 00:00:00+05:30,50.9,51.45,49.0,49.95,42500,SEYAIND
61,2021-04-01 00:00:00+05:30,49.5,51.95,49.0,51.55,32543,SEYAIND
