Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,58.83,51.71,61.82,58.2,12.68,51.07,58.98,64.6,66.14,73.26,CENTEXT
Expenses,55.31,48.11,57.82,53.63,12.97,47.44,53.85,58.52,61.61,68.55,CENTEXT
Other Income,0.32,0.34,0.43,0.45,0.3,0.28,0.47,0.06,0.06,0.09,CENTEXT
Depreciation,1.36,1.19,1.27,1.29,1.05,1.28,1.61,1.15,1.32,0.57,CENTEXT
Interest,1.79,1.46,1.95,1.54,1.92,1.59,1.94,1.99,1.87,1.89,CENTEXT
Profit before tax,0.69,1.29,1.21,2.19,-2.96,1.04,2.05,3.0,1.4,2.34,CENTEXT
Tax,0.21,0.61,0.45,0.41,0.09,-0.1,0.37,0.59,0.38,0.8,CENTEXT
Net profit,0.48,0.68,0.76,1.78,-3.05,1.14,1.68,2.41,1.02,1.54,CENTEXT
Operating Profit,3.52,3.6,4.0,4.57,-0.29,3.63,5.13,6.08,4.53,4.71,CENTEXT
