Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,186.5,181.7,176.61,181.31,88.8,179.13,178.52,218.69,173.78,252.61,PRECOT
Expenses,172.17,173.56,169.23,162.59,84.72,157.52,154.63,175.14,139.57,197.72,PRECOT
Other Income,1.88,0.93,0.74,6.85,1.23,0.79,1.65,2.03,2.0,2.14,PRECOT
Depreciation,8.03,8.09,8.17,8.45,8.39,8.32,8.22,8.23,8.21,8.16,PRECOT
Interest,9.61,9.61,2.04,17.93,8.05,8.47,7.9,8.3,8.62,7.6,PRECOT
Profit before tax,-1.43,-8.63,-2.09,-0.81,-11.13,5.61,9.42,29.05,19.38,41.27,PRECOT
Tax,,3.57,,,,,,,3.35,10.31,PRECOT
Net profit,-1.43,-12.2,-2.09,-0.81,-11.13,5.61,9.42,29.05,16.03,30.96,PRECOT
Operating Profit,14.33,8.14,7.38,18.72,4.08,21.61,23.89,43.55,34.21,54.89,PRECOT
