Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,386.46,416.91,421.97,480.17,545.83,680.45,619.77,739.39,745.25,856.19,ISEC
Expenses,193.78,202.4,201.51,229.62,250.16,266.49,223.08,254.02,276.01,312.67,ISEC
Other Income,15.59,0.81,0.15,,0.36,-0.22,-0.14,,1.86,0.33,ISEC
Depreciation,15.63,14.67,14.84,16.03,13.44,13.06,13.75,13.91,14.42,14.75,ISEC
Interest,17.73,17.76,21.82,28.64,22.77,28.36,25.18,30.45,41.66,57.95,ISEC
Profit before tax,174.91,182.89,183.95,205.88,259.82,372.32,357.62,441.01,415.02,471.15,ISEC
Tax,62.19,48.99,47.83,51.91,66.31,94.33,90.7,111.88,105.97,119.68,ISEC
Net profit,112.72,133.9,136.12,153.97,193.51,277.99,266.92,329.13,309.05,351.47,ISEC
Operating Profit,192.68,214.51,220.46,250.55,295.67,413.96,396.69,485.37,469.24,543.52,ISEC
