Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,387.97,352.16,298.05,250.02,90.36,330.16,348.38,316.47,196.58,301.14,MUNJALSHOW
Expenses,363.77,338.75,291.35,239.64,106.08,316.61,329.58,309.23,201.61,296.9,MUNJALSHOW
Other Income,4.78,6.04,5.35,8.4,8.29,4.57,7.45,3.67,5.47,6.8,MUNJALSHOW
Depreciation,5.78,5.05,4.93,4.61,3.81,4.39,4.38,3.69,3.22,3.25,MUNJALSHOW
Interest,0.01,0.09,0.33,,0.02,0.12,,0.01,0.02,,MUNJALSHOW
Profit before tax,23.19,14.31,6.79,14.17,-11.26,13.61,21.87,7.21,-2.8,7.79,MUNJALSHOW
Tax,7.46,2.84,1.83,3.79,-3.59,2.91,4.6,1.38,-0.58,1.43,MUNJALSHOW
Net profit,15.73,11.47,4.96,10.38,-7.66,10.71,17.27,5.82,-2.23,6.37,MUNJALSHOW
Operating Profit,24.2,13.41,6.7,10.38,-15.72,13.55,18.8,7.24,-5.03,4.24,MUNJALSHOW
