Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,60.78,63.13,86.71,96.21,20.3,78.67,88.99,64.63,21.17,29.25,SWANENERGY
Expenses,55.36,57.76,83.2,93.69,22.63,75.93,85.47,47.77,21.45,29.37,SWANENERGY
Other Income,1.29,0.58,0.93,0.94,0.25,0.22,0.1,0.34,0.03,0.13,SWANENERGY
Depreciation,1.45,1.49,1.51,0.93,1.29,1.35,1.4,1.5,1.45,1.47,SWANENERGY
Interest,3.73,3.17,2.42,2.0,1.74,1.49,1.48,9.06,2.72,1.63,SWANENERGY
Profit before tax,1.53,1.29,0.51,0.53,-5.11,0.12,0.74,6.64,-4.42,-3.09,SWANENERGY
Tax,,,,-0.27,,,,1.67,-0.05,-0.08,SWANENERGY
Net profit,1.53,1.29,0.51,0.8,-5.11,0.12,0.75,4.98,-4.37,-3.02,SWANENERGY
Operating Profit,5.42,5.37,3.51,2.52,-2.33,2.74,3.52,16.86,-0.28,-0.12,SWANENERGY
