Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,139.15,147.13,146.55,145.42,137.41,143.44,148.5,141.77,154.91,167.47,CGCL
Expenses,39.54,41.91,37.43,49.25,36.91,26.5,41.08,61.59,48.41,56.28,CGCL
Other Income,2.75,0.25,0.59,0.35,0.33,3.59,0.72,0.31,1.77,3.32,CGCL
Depreciation,2.03,2.07,2.17,2.21,1.87,1.95,1.93,2.78,1.67,0.74,CGCL
Interest,53.79,54.85,54.28,53.05,52.19,48.76,52.63,54.94,55.95,57.13,CGCL
Profit before tax,46.54,48.55,53.26,41.26,46.77,69.82,53.58,22.77,50.65,56.64,CGCL
Tax,14.11,14.38,13.03,12.39,11.78,17.94,13.77,5.94,12.78,15.18,CGCL
Net profit,32.45,34.18,40.23,28.88,35.0,51.89,39.81,16.83,37.87,41.45,CGCL
Operating Profit,99.61,105.22,109.12,96.17,100.5,116.94,107.42,80.18,106.5,111.19,CGCL
