Report Date,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,2021-12-31 00:00:00,Company_Name
Sales,255.98,214.14,180.72,81.33,222.11,276.03,310.12,328.96,339.76,301.27,GNA
Expenses,215.56,190.24,161.85,75.68,180.43,227.87,261.73,274.47,291.35,262.77,GNA
Other Income,0.29,0.33,0.67,0.34,0.31,0.26,0.56,0.5,0.05,,GNA
Depreciation,11.36,10.64,10.6,9.88,10.46,10.19,10.19,11.84,12.6,12.62,GNA
Interest,3.65,3.54,2.85,2.78,2.1,2.23,1.43,3.11,2.97,2.77,GNA
Profit before tax,25.7,10.05,6.09,-6.67,29.43,36.0,37.33,40.04,32.89,23.11,GNA
Tax,3.42,2.41,1.44,-0.1,6.48,9.35,9.68,10.56,8.39,6.43,GNA
Net profit,22.28,7.63,4.64,-6.57,22.94,26.64,27.64,29.48,24.51,16.67,GNA
Operating Profit,40.42,23.9,18.87,5.65,41.68,48.16,48.39,54.49,48.41,38.5,GNA
