Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,8.18,9.97,56.89,111.89,24.49,34.33,84.29,0.61,,,WINPRO
Expenses,8.14,15.04,47.34,92.69,16.79,25.67,58.18,30.83,0.12,0.26,WINPRO
Other Income,,0.01,-125.11,6.18,2.88,2.59,-6.7,0.21,,,WINPRO
Depreciation,,0.08,0.04,0.04,0.04,0.06,0.08,0.03,0.03,0.03,WINPRO
Interest,,1.34,2.78,2.64,2.55,2.56,1.82,0.77,,,WINPRO
Profit before tax,0.04,-6.48,-118.38,22.7,7.99,8.63,17.51,-30.81,-0.15,-0.29,WINPRO
Tax,,-0.02,-35.18,44.91,2.32,2.51,2.51,-6.17,,,WINPRO
Net profit,0.04,-6.46,-83.2,-22.2,5.66,6.11,15.0,-24.64,-0.15,-0.3,WINPRO
Operating Profit,0.04,-5.07,9.55,19.2,7.7,8.66,26.11,-30.22,-0.12,-0.26,WINPRO
