Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,188.61,190.43,187.43,178.26,47.58,68.67,118.58,169.06,147.52,201.11,KUANTUM
Expenses,149.73,159.91,163.12,153.42,57.79,69.83,105.83,141.16,132.03,161.17,KUANTUM
Other Income,2.27,1.11,1.53,3.86,0.64,6.37,2.06,-7.61,1.48,0.89,KUANTUM
Depreciation,7.5,7.8,8.02,8.38,8.41,8.44,8.4,9.57,12.08,11.74,KUANTUM
Interest,7.46,8.82,7.09,7.06,7.58,7.81,8.03,4.32,16.97,16.76,KUANTUM
Profit before tax,26.19,15.01,10.73,13.26,-25.56,-11.04,-1.62,6.4,-12.08,12.33,KUANTUM
Tax,7.82,-4.36,-10.19,0.11,-9.31,-5.36,-0.41,-4.03,-6.64,1.81,KUANTUM
Net profit,18.37,19.37,20.92,13.15,-16.26,-5.68,-1.21,10.42,-5.45,10.51,KUANTUM
Operating Profit,38.88,30.52,24.31,24.84,-10.21,-1.16,12.75,27.9,15.49,39.94,KUANTUM
