Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,,-0.83,-0.6,-2.16,2.33,9.33,-5.8,0.97,2.74,-1.52,SERVOTECH
Cash from Investing Activity,,,-2.17,-0.48,-2.95,-7.28,-4.43,-0.17,-1.88,-1.49,SERVOTECH
Cash from Financing Activity,,0.99,2.46,3.49,0.59,0.29,11.83,-3.68,-0.63,3.25,SERVOTECH
Net Cash Flow,,0.16,-0.31,0.85,-0.03,2.33,1.61,-2.88,0.24,0.25,SERVOTECH
