Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,495.4,501.71,544.88,566.14,556.14,596.18,642.63,684.66,764.83,846.99,PERSISTENT
Expenses,399.66,407.97,450.11,417.43,413.91,442.58,499.34,512.87,560.19,645.77,PERSISTENT
Other Income,30.71,55.89,40.97,32.33,29.38,20.72,32.54,34.98,34.47,28.17,PERSISTENT
Depreciation,13.73,14.13,14.0,13.65,13.18,13.91,14.04,15.55,16.27,19.78,PERSISTENT
Interest,1.25,1.17,1.07,0.97,0.88,0.98,0.84,1.12,1.85,1.72,PERSISTENT
Profit before tax,111.47,134.33,120.67,166.42,157.55,159.43,160.95,190.1,220.99,207.89,PERSISTENT
Tax,28.03,27.49,30.72,38.94,36.07,41.79,35.04,50.03,54.89,55.49,PERSISTENT
Net profit,83.44,106.85,89.96,127.48,121.48,117.64,125.9,140.07,166.1,152.4,PERSISTENT
Operating Profit,95.74,93.74,94.77,148.71,142.23,153.6,143.29,171.79,204.64,201.22,PERSISTENT
