Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,16.56,29.18,29.21,400.49,19.76,16.27,17.1,118.13,27.85,24.11,L&TFH
Expenses,6.55,11.44,9.8,9.62,16.45,5.52,3.87,7.93,5.37,4.57,L&TFH
Other Income,8.62,12.33,13.73,12.26,229.6,4.34,3.91,6.99,3.61,2.61,L&TFH
Depreciation,0.12,0.12,0.12,0.12,0.12,0.12,0.19,0.15,0.09,0.1,L&TFH
Interest,43.86,43.29,52.28,61.32,58.49,49.56,46.95,37.96,28.35,27.71,L&TFH
Profit before tax,-25.35,-13.34,-19.26,341.69,174.3,-34.59,-30.0,79.08,-2.35,-5.66,L&TFH
Tax,4.6,4.28,6.17,1.88,48.39,6.51,-2.37,20.21,,13.37,L&TFH
Net profit,-29.95,-17.62,-25.43,339.81,125.91,-41.1,-27.63,58.87,-2.35,-19.03,L&TFH
Operating Profit,10.01,17.74,19.41,390.87,3.31,10.75,13.23,110.2,22.48,19.54,L&TFH
