Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,277.67,275.89,288.37,278.24,271.66,287.09,309.13,329.52,343.71,373.89,ECLERX
Expenses,230.0,217.24,213.42,219.11,200.02,203.16,225.17,214.07,227.55,244.16,ECLERX
Other Income,11.56,-34.22,12.35,15.48,14.22,5.62,10.38,7.62,9.61,1.4,ECLERX
Depreciation,10.98,11.24,11.0,11.37,10.83,13.01,13.1,13.06,11.21,12.44,ECLERX
Interest,4.01,4.46,4.53,4.66,4.67,4.71,4.59,4.4,4.2,4.19,ECLERX
Profit before tax,44.24,8.73,71.77,58.58,70.36,71.83,76.65,105.61,110.36,114.5,ECLERX
Tax,10.41,16.76,17.73,14.85,20.29,18.49,19.54,27.25,28.16,28.85,ECLERX
Net profit,33.83,-8.03,54.04,43.73,50.07,53.34,57.12,78.35,82.19,85.65,ECLERX
Operating Profit,47.67,58.65,74.95,59.13,71.64,83.93,83.96,115.45,116.16,129.73,ECLERX
