Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,2779.25,2610.86,2411.46,2055.09,1547.62,2753.38,2801.0,2938.84,2486.4,3290.0,EXIDEIND
Expenses,2371.55,2243.64,2091.63,1784.86,1399.16,2361.37,2398.23,2526.5,2225.8,2876.65,EXIDEIND
Other Income,16.41,5.55,3.42,16.86,7.04,14.77,20.1,23.53,15.15,10.92,EXIDEIND
Depreciation,86.42,89.81,92.54,93.86,91.36,95.33,95.25,97.41,100.88,101.16,EXIDEIND
Interest,1.79,1.78,2.14,3.69,1.41,6.28,7.59,8.49,10.92,8.57,EXIDEIND
Profit before tax,335.9,281.18,228.57,189.54,62.73,305.17,320.03,329.97,163.95,314.54,EXIDEIND
Tax,111.61,43.89,32.64,21.54,18.78,76.4,78.59,85.85,38.53,80.18,EXIDEIND
Net profit,224.29,237.29,195.93,168.0,43.95,228.77,241.44,244.12,125.42,234.36,EXIDEIND
Operating Profit,407.7,367.22,319.83,270.23,148.46,392.01,402.77,412.34,260.6,413.35,EXIDEIND
