Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,65.04,67.27,61.94,88.09,103.64,97.03,88.69,90.79,104.78,114.2,MANGALAM
Expenses,59.59,61.15,56.99,80.93,90.02,79.41,76.09,81.32,94.43,109.26,MANGALAM
Other Income,0.04,0.03,0.66,0.45,0.65,0.68,1.27,2.11,0.52,8.82,MANGALAM
Depreciation,1.8,2.27,2.06,2.1,2.06,2.27,2.33,2.52,2.39,2.5,MANGALAM
Interest,2.65,2.75,2.54,2.46,2.16,2.6,2.35,2.22,2.96,2.98,MANGALAM
Profit before tax,1.04,1.13,1.01,3.05,10.05,13.43,9.19,6.84,5.52,8.28,MANGALAM
Tax,0.3,0.33,-0.64,-2.0,1.76,2.35,2.76,4.69,1.1,3.76,MANGALAM
Net profit,0.74,0.81,1.65,5.05,8.3,11.09,6.43,2.15,4.42,4.53,MANGALAM
Operating Profit,5.45,6.12,4.95,7.16,13.62,17.62,12.6,9.47,10.35,4.94,MANGALAM
