Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,8897.62,9413.37,9630.72,9289.41,18428.8,17811.19,17087.3,15475.05,17134.23,16705.71,UNIONBANK
Expenses,3140.64,5667.18,3662.63,5744.74,7387.33,8143.51,9550.33,8678.21,8013.86,8457.73,UNIONBANK
Other Income,989.52,1143.2,1110.49,-492.4,1462.46,2406.43,3015.54,4550.94,2779.41,3978.24,UNIONBANK
Depreciation,,,,,,,,,,,UNIONBANK
Interest,6379.43,6507.51,6496.13,6411.3,12025.61,11483.31,10497.8,10072.19,10120.78,9876.44,UNIONBANK
Profit before tax,367.07,-1618.12,582.45,-3359.03,478.32,590.8,54.71,1275.59,1779.0,2349.78,UNIONBANK
Tax,142.64,-424.51,7.87,-855.85,145.58,74.18,-672.13,-54.18,598.02,823.66,UNIONBANK
Net profit,224.43,-1193.61,574.58,-2503.18,332.74,516.62,726.84,1329.77,1180.98,1526.12,UNIONBANK
Operating Profit,5756.98,3746.19,5968.09,3544.67,11041.47,9667.68,7536.97,6796.84,9120.37,8247.98,UNIONBANK
