Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,118.3,104.21,115.64,86.99,44.96,71.13,80.49,77.87,55.91,69.82,GATI
Expenses,118.74,112.42,119.11,100.52,50.62,70.58,79.29,83.21,56.08,71.58,GATI
Other Income,3.02,9.83,3.28,4.24,3.69,2.52,-11.99,-142.18,-11.3,-1.5,GATI
Depreciation,0.97,0.95,0.94,0.82,0.57,0.48,0.41,0.42,0.29,0.28,GATI
Interest,3.3,2.97,2.98,3.3,2.86,1.82,0.94,1.07,0.45,0.44,GATI
Profit before tax,-1.69,-2.3,-4.11,-13.41,-5.4,0.77,-12.14,-149.01,-12.21,-3.98,GATI
Tax,,,-0.66,36.97,,,10.53,,0.02,0.04,GATI
Net profit,-1.69,-2.3,-3.45,-50.38,-5.4,0.77,-22.67,-149.01,-12.23,-4.02,GATI
Operating Profit,-0.44,-8.21,-3.47,-13.53,-5.66,0.55,1.2,-5.34,-0.17,-1.76,GATI
