Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,403.46,376.02,372.48,380.76,241.61,445.74,477.43,558.35,526.42,571.74,MSPL
Expenses,378.37,372.43,356.16,351.49,229.28,398.09,441.6,512.74,487.9,529.69,MSPL
Other Income,0.43,0.53,1.05,-1.21,0.19,0.39,0.15,0.19,0.17,0.39,MSPL
Depreciation,13.48,13.59,13.54,13.18,13.36,13.7,13.45,14.98,13.54,13.75,MSPL
Interest,22.66,21.04,21.57,20.22,19.51,22.52,19.35,17.87,16.13,19.19,MSPL
Profit before tax,-10.62,-30.51,-17.74,-5.34,-20.35,11.82,3.18,12.95,9.02,9.5,MSPL
Tax,14.19,-0.6,-3.53,-1.26,-4.41,5.25,0.98,1.44,0.29,0.08,MSPL
Net profit,-24.81,-29.91,-14.21,-4.07,-15.94,6.57,2.2,11.51,8.73,9.43,MSPL
Operating Profit,25.09,3.59,16.32,29.27,12.33,47.65,35.83,45.61,38.52,42.05,MSPL
