,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,38.7,40.6,38.7,40.3,21231,AYMSYNTEX
1,2021-01-04 00:00:00+05:30,40.55,42.1,40.0,41.25,23745,AYMSYNTEX
2,2021-01-05 00:00:00+05:30,42.9,43.3,40.5,43.1,22920,AYMSYNTEX
3,2021-01-06 00:00:00+05:30,43.9,45.25,43.0,43.25,34111,AYMSYNTEX
4,2021-01-07 00:00:00+05:30,43.25,44.75,41.6,43.0,10007,AYMSYNTEX
5,2021-01-08 00:00:00+05:30,43.0,44.1,41.3,43.0,7791,AYMSYNTEX
6,2021-01-11 00:00:00+05:30,41.15,42.85,41.1,42.05,8083,AYMSYNTEX
7,2021-01-12 00:00:00+05:30,42.05,44.15,42.0,44.05,28168,AYMSYNTEX
8,2021-01-13 00:00:00+05:30,44.6,46.2,42.25,43.35,13279,AYMSYNTEX
9,2021-01-14 00:00:00+05:30,43.0,45.0,43.0,44.7,21953,AYMSYNTEX
10,2021-01-15 00:00:00+05:30,44.05,45.0,42.75,43.6,8309,AYMSYNTEX
11,2021-01-18 00:00:00+05:30,43.6,43.6,41.45,42.6,9771,AYMSYNTEX
12,2021-01-19 00:00:00+05:30,42.6,43.8,41.45,43.0,8272,AYMSYNTEX
13,2021-01-20 00:00:00+05:30,41.2,44.0,41.2,43.95,6241,AYMSYNTEX
14,2021-01-21 00:00:00+05:30,43.9,44.0,42.4,43.7,9229,AYMSYNTEX
15,2021-01-22 00:00:00+05:30,43.7,43.75,41.55,42.5,15877,AYMSYNTEX
16,2021-01-25 00:00:00+05:30,42.95,43.3,41.4,41.8,12165,AYMSYNTEX
17,2021-01-27 00:00:00+05:30,41.4,43.2,40.55,41.7,15353,AYMSYNTEX
18,2021-01-28 00:00:00+05:30,41.0,43.75,41.0,43.75,32499,AYMSYNTEX
19,2021-01-29 00:00:00+05:30,43.0,45.9,42.2,45.9,54882,AYMSYNTEX
20,2021-02-01 00:00:00+05:30,48.15,48.15,48.15,48.15,27723,AYMSYNTEX
21,2021-02-02 00:00:00+05:30,50.55,50.55,50.55,50.55,15846,AYMSYNTEX
22,2021-02-03 00:00:00+05:30,53.05,53.05,53.05,53.05,11087,AYMSYNTEX
23,2021-02-04 00:00:00+05:30,55.7,55.7,55.7,55.7,17764,AYMSYNTEX
24,2021-02-05 00:00:00+05:30,58.45,58.45,55.7,58.45,199358,AYMSYNTEX
25,2021-02-08 00:00:00+05:30,61.35,61.35,55.55,55.55,171934,AYMSYNTEX
26,2021-02-09 00:00:00+05:30,53.05,55.7,52.8,53.1,53813,AYMSYNTEX
27,2021-02-10 00:00:00+05:30,51.55,52.65,50.45,51.8,42211,AYMSYNTEX
28,2021-02-11 00:00:00+05:30,53.6,54.3,49.25,49.7,43744,AYMSYNTEX
29,2021-02-12 00:00:00+05:30,49.55,51.6,49.1,50.15,28586,AYMSYNTEX
30,2021-02-15 00:00:00+05:30,48.35,50.2,47.7,49.15,30392,AYMSYNTEX
31,2021-02-16 00:00:00+05:30,51.5,51.5,46.95,48.7,7651,AYMSYNTEX
32,2021-02-17 00:00:00+05:30,50.7,50.7,46.3,47.95,22689,AYMSYNTEX
33,2021-02-18 00:00:00+05:30,49.3,50.3,47.6,50.3,32310,AYMSYNTEX
34,2021-02-19 00:00:00+05:30,50.55,52.5,49.0,50.6,17409,AYMSYNTEX
35,2021-02-22 00:00:00+05:30,52.95,52.95,48.1,48.15,18290,AYMSYNTEX
36,2021-02-23 00:00:00+05:30,48.7,50.55,47.9,50.55,7595,AYMSYNTEX
37,2021-02-24 00:00:00+05:30,50.75,53.05,49.05,53.0,55022,AYMSYNTEX
38,2021-02-25 00:00:00+05:30,54.95,55.65,51.05,55.1,33155,AYMSYNTEX
39,2021-02-26 00:00:00+05:30,53.05,55.4,53.0,53.4,4143,AYMSYNTEX
40,2021-03-01 00:00:00+05:30,55.95,55.95,50.75,50.95,44054,AYMSYNTEX
41,2021-03-02 00:00:00+05:30,52.9,52.9,48.9,49.05,42848,AYMSYNTEX
42,2021-03-03 00:00:00+05:30,49.5,51.0,47.5,48.95,33990,AYMSYNTEX
43,2021-03-04 00:00:00+05:30,48.95,51.35,48.95,51.35,19316,AYMSYNTEX
44,2021-03-05 00:00:00+05:30,53.8,53.9,49.15,53.75,87186,AYMSYNTEX
45,2021-03-08 00:00:00+05:30,54.7,55.0,51.45,51.85,4690,AYMSYNTEX
46,2021-03-09 00:00:00+05:30,53.95,53.95,49.4,49.75,17975,AYMSYNTEX
47,2021-03-10 00:00:00+05:30,49.8,51.15,48.4,49.9,20884,AYMSYNTEX
48,2021-03-12 00:00:00+05:30,49.85,51.5,48.55,49.15,28709,AYMSYNTEX
49,2021-03-15 00:00:00+05:30,49.05,50.15,48.0,48.55,14172,AYMSYNTEX
50,2021-03-16 00:00:00+05:30,47.95,49.95,47.95,48.8,6523,AYMSYNTEX
51,2021-03-17 00:00:00+05:30,49.9,49.9,47.55,48.6,16083,AYMSYNTEX
52,2021-03-18 00:00:00+05:30,47.65,49.45,47.65,48.4,6158,AYMSYNTEX
53,2021-03-19 00:00:00+05:30,47.45,47.45,46.0,46.0,30245,AYMSYNTEX
54,2021-03-22 00:00:00+05:30,47.9,47.9,44.55,45.15,19012,AYMSYNTEX
55,2021-03-23 00:00:00+05:30,46.7,47.4,46.7,47.4,47920,AYMSYNTEX
56,2021-03-24 00:00:00+05:30,47.95,48.8,45.25,45.45,12713,AYMSYNTEX
57,2021-03-25 00:00:00+05:30,45.5,45.75,43.2,44.9,27692,AYMSYNTEX
58,2021-03-26 00:00:00+05:30,45.55,47.1,44.1,46.7,24474,AYMSYNTEX
59,2021-03-30 00:00:00+05:30,47.7,49.0,44.4,48.0,46008,AYMSYNTEX
60,2021-03-31 00:00:00+05:30,47.05,49.55,45.85,46.45,14211,AYMSYNTEX
61,2021-04-01 00:00:00+05:30,48.0,48.75,47.1,48.75,13431,AYMSYNTEX
62,2021-04-05 00:00:00+05:30,48.75,49.5,46.5,48.4,10741,AYMSYNTEX
63,2021-04-06 00:00:00+05:30,47.75,49.35,46.0,46.35,28206,AYMSYNTEX
64,2021-04-07 00:00:00+05:30,46.85,48.25,45.5,47.8,12368,AYMSYNTEX
65,2021-04-08 00:00:00+05:30,47.85,49.95,46.85,48.5,16755,AYMSYNTEX
66,2021-04-09 00:00:00+05:30,46.95,48.9,46.6,47.15,9998,AYMSYNTEX
67,2021-04-12 00:00:00+05:30,47.05,47.75,44.8,44.8,18225,AYMSYNTEX
