Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,742.0,701.58,694.09,627.21,319.52,647.83,683.78,769.23,688.54,776.89,3MINDIA
Expenses,601.2,582.67,601.39,638.56,365.44,541.04,602.87,673.63,644.12,684.21,3MINDIA
Other Income,5.64,9.77,13.46,11.46,7.08,6.06,6.49,7.55,8.07,8.33,3MINDIA
Depreciation,14.47,13.32,14.24,15.35,14.5,16.14,15.2,13.83,14.28,12.84,3MINDIA
Interest,0.84,0.77,1.11,0.89,0.83,0.45,0.86,0.3,0.58,0.69,3MINDIA
Profit before tax,131.13,114.59,90.81,-16.13,-54.17,96.26,71.34,89.02,37.63,87.48,3MINDIA
Tax,46.23,22.44,23.06,9.7,-14.26,25.41,18.67,23.33,9.68,22.59,3MINDIA
Net profit,84.9,92.15,67.75,-25.83,-39.91,70.85,52.68,65.69,27.96,64.88,3MINDIA
Operating Profit,140.8,118.91,92.7,-11.35,-45.92,106.79,80.91,95.6,44.42,92.68,3MINDIA
