Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,0.44,0.16,,,,,,,,,ARENTERP
Expenses,0.3,0.17,0.09,8.15,0.06,0.13,0.07,0.07,0.11,0.06,ARENTERP
Other Income,0.1,0.09,0.27,-0.16,0.27,0.29,0.43,0.27,0.29,0.27,ARENTERP
Depreciation,0.01,0.01,0.01,0.01,0.01,0.01,,0.01,,,ARENTERP
Interest,,,,,,,,,,,ARENTERP
Profit before tax,0.23,0.07,0.17,-8.32,0.2,0.15,0.36,0.19,0.18,0.21,ARENTERP
Tax,0.06,0.01,0.06,-2.14,0.01,,0.05,0.14,,0.01,ARENTERP
Net profit,0.17,0.07,0.12,-6.18,0.19,0.16,0.31,0.05,0.18,0.19,ARENTERP
Operating Profit,0.14,-0.01,-0.09,-8.15,-0.06,-0.13,-0.07,-0.07,-0.11,-0.06,ARENTERP
