Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,,0.45,,0.39,0.62,,0.01,,,,AJRINFRA
Expenses,2.14,2.12,1.32,8.57,1.04,0.64,1.33,1.62,0.78,14.61,AJRINFRA
Other Income,3.41,3.49,21.61,2.64,3.1,2.32,2.37,33.83,16.16,2.2,AJRINFRA
Depreciation,0.17,0.16,0.16,0.18,0.01,0.01,0.01,0.01,0.01,0.01,AJRINFRA
Interest,5.89,4.85,4.41,12.19,4.19,4.22,4.2,-8.66,0.02,0.02,AJRINFRA
Profit before tax,-4.79,-3.19,15.72,-17.91,-1.52,-2.55,-3.16,40.86,15.35,-12.44,AJRINFRA
Tax,-0.66,1.78,2.29,-2.09,0.28,0.12,0.22,26.74,0.12,0.13,AJRINFRA
Net profit,-4.12,-4.97,13.43,-15.81,-1.81,-2.67,-3.38,14.11,15.23,-12.58,AJRINFRA
Operating Profit,-2.14,-1.67,-1.32,-8.18,-0.42,-0.64,-1.32,-1.62,-0.78,-14.61,AJRINFRA
