Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,741.07,730.72,675.85,563.2,529.79,688.74,327.08,598.41,687.19,727.82,MANGCHEFER
Expenses,697.33,656.67,619.52,533.23,481.7,601.12,303.7,551.51,632.03,662.83,MANGCHEFER
Other Income,5.03,6.61,6.95,4.62,7.48,7.95,6.95,4.32,5.93,5.93,MANGCHEFER
Depreciation,10.8,11.46,11.26,11.85,11.45,10.9,11.79,16.17,12.74,12.6,MANGCHEFER
Interest,37.84,32.25,24.03,17.36,26.46,21.79,17.49,11.08,10.6,12.78,MANGCHEFER
Profit before tax,0.13,36.95,27.99,5.38,17.66,62.88,1.05,23.97,37.75,45.54,MANGCHEFER
Tax,0.17,14.32,9.89,-18.5,6.65,22.31,0.26,9.24,13.42,16.56,MANGCHEFER
Net profit,-0.05,22.63,18.1,23.87,11.01,40.56,0.8,14.73,24.33,28.98,MANGCHEFER
Operating Profit,43.74,74.05,56.33,29.97,48.09,87.62,23.38,46.9,55.16,64.99,MANGCHEFER
