Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,181.62,233.22,7.73,-96.33,198.86,221.07,290.0,-77.15,571.61,483.1,BASF
Cash from Investing Activity,-178.05,-383.31,-596.69,-163.05,199.31,-65.96,158.25,176.8,-21.11,181.86,BASF
Cash from Financing Activity,11.89,131.76,588.47,372.01,-425.09,-132.99,-464.65,-94.97,-463.84,-591.8,BASF
Net Cash Flow,15.46,-18.33,-0.49,112.63,-26.92,22.12,-16.4,4.68,86.66,73.16,BASF
