Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,101.39,108.44,104.8,100.89,52.09,105.83,112.77,128.5,109.27,140.14,BHAGERIA
Expenses,73.99,85.15,81.41,77.38,39.55,80.67,77.98,97.75,87.41,114.72,BHAGERIA
Other Income,1.69,1.38,1.45,1.08,0.8,0.98,0.89,1.77,1.67,2.4,BHAGERIA
Depreciation,5.47,5.52,5.59,6.39,6.16,6.26,6.39,7.05,6.34,7.07,BHAGERIA
Interest,0.38,0.34,0.4,0.56,0.39,0.23,0.22,0.18,0.23,0.25,BHAGERIA
Profit before tax,23.24,18.81,18.85,17.64,6.79,19.65,29.07,25.29,16.96,20.5,BHAGERIA
Tax,6.23,1.66,1.11,3.75,1.07,3.49,6.65,7.12,4.18,5.46,BHAGERIA
Net profit,17.02,17.16,17.74,13.9,5.71,16.16,22.43,18.16,12.77,15.05,BHAGERIA
Operating Profit,27.4,23.29,23.39,23.51,12.54,25.16,34.79,30.75,21.86,25.42,BHAGERIA
