Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,77.66,67.06,71.84,67.81,44.64,59.03,71.87,78.22,78.43,72.9,SHREEPUSHK
Expenses,69.31,55.62,59.17,59.37,43.59,50.13,60.57,67.99,66.29,59.31,SHREEPUSHK
Other Income,1.01,0.93,0.88,0.48,1.58,1.03,1.96,1.85,1.81,2.09,SHREEPUSHK
Depreciation,2.27,2.25,2.24,2.23,2.22,2.23,2.24,2.18,2.46,2.48,SHREEPUSHK
Interest,0.18,0.18,0.18,0.53,0.35,0.11,0.15,0.31,0.38,0.29,SHREEPUSHK
Profit before tax,6.91,9.94,11.13,6.16,0.06,7.59,10.87,9.59,11.11,12.91,SHREEPUSHK
Tax,1.9,2.92,2.17,-3.94,-0.09,1.5,2.79,0.74,1.68,3.42,SHREEPUSHK
Net profit,5.01,7.01,8.96,10.11,0.14,6.09,8.07,8.86,9.44,9.5,SHREEPUSHK
Operating Profit,8.35,11.44,12.67,8.44,1.05,8.9,11.3,10.23,12.14,13.59,SHREEPUSHK
