Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,876.82,822.31,983.55,1254.75,572.38,877.47,980.71,1386.95,1011.4,917.14,ASHOKA
Expenses,767.35,699.42,859.21,1025.81,490.52,746.53,875.2,1185.73,891.47,811.59,ASHOKA
Other Income,34.22,39.2,36.92,34.59,48.32,49.85,47.28,46.63,47.2,59.05,ASHOKA
Depreciation,26.61,27.15,28.35,29.02,22.28,21.78,21.58,21.56,16.06,16.57,ASHOKA
Interest,21.37,23.13,20.0,20.95,16.59,19.68,18.35,22.55,16.37,20.96,ASHOKA
Profit before tax,95.71,111.81,112.91,213.56,91.31,139.33,112.86,203.74,134.7,127.07,ASHOKA
Tax,31.05,39.12,27.37,49.32,22.24,34.62,27.23,54.56,33.36,31.47,ASHOKA
Net profit,64.66,72.69,85.54,164.25,69.06,104.71,85.64,149.17,101.33,95.59,ASHOKA
Operating Profit,109.47,122.89,124.34,228.94,81.86,130.94,105.51,201.22,119.93,105.55,ASHOKA
