Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,127.76,93.75,161.9,104.38,70.24,123.21,95.23,99.27,113.99,88.96,MANAKSTEEL
Expenses,123.98,95.52,155.99,97.91,68.66,113.77,88.41,89.4,101.14,83.54,MANAKSTEEL
Other Income,0.04,-0.28,1.34,1.72,1.7,2.51,1.78,0.04,2.78,3.05,MANAKSTEEL
Depreciation,1.37,1.4,1.41,1.68,1.4,1.43,1.47,1.45,1.42,1.43,MANAKSTEEL
Interest,0.42,0.35,0.29,0.52,0.49,0.25,0.21,0.18,0.22,0.09,MANAKSTEEL
Profit before tax,2.03,-3.8,5.55,5.99,1.39,10.27,6.92,8.28,13.99,6.95,MANAKSTEEL
Tax,0.75,-2.27,1.43,1.15,0.36,2.73,1.68,2.4,3.55,1.86,MANAKSTEEL
Net profit,1.27,-1.53,4.13,4.83,1.02,7.54,5.25,5.87,10.44,5.09,MANAKSTEEL
Operating Profit,3.78,-1.77,5.91,6.47,1.58,9.44,6.82,9.87,12.85,5.42,MANAKSTEEL
