Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,,9.49,3.76,7.11,10.19,15.1,21.94,44.52,59.62,203.47,SHAREINDIA
Cash from Investing Activity,,0.84,-0.35,-1.85,-2.1,-20.57,-44.33,-38.45,-57.75,-134.37,SHAREINDIA
Cash from Financing Activity,,-13.2,1.92,8.2,3.07,6.95,20.16,19.96,9.73,-12.23,SHAREINDIA
Net Cash Flow,,-2.87,5.33,13.46,11.16,1.48,-2.22,26.03,11.6,56.87,SHAREINDIA
