Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,121.45,122.04,107.46,109.14,57.37,123.32,128.53,137.87,130.69,166.83,HITECHCORP
Expenses,105.8,106.95,91.92,95.68,52.35,104.16,109.08,117.41,111.01,141.92,HITECHCORP
Other Income,0.13,0.21,-3.19,0.22,0.15,0.48,0.42,6.05,2.1,0.27,HITECHCORP
Depreciation,6.71,7.57,7.88,7.81,6.89,7.62,7.6,7.4,7.19,8.04,HITECHCORP
Interest,5.88,6.38,5.96,5.34,4.63,5.05,5.08,4.57,4.45,4.23,HITECHCORP
Profit before tax,3.19,1.35,-1.49,0.53,-6.35,6.97,7.19,14.54,10.14,12.91,HITECHCORP
Tax,1.22,0.41,-0.64,0.23,,0.57,2.67,2.13,2.65,3.2,HITECHCORP
Net profit,1.97,0.95,-0.85,0.29,-6.35,6.4,4.51,12.4,7.5,9.71,HITECHCORP
Operating Profit,15.65,15.09,15.54,13.46,5.02,19.16,19.45,20.46,19.68,24.91,HITECHCORP
